Date,Close,High,Low,Open,Volume,log_return
2009-05-28,906.8300170898438,909.4500122070312,887.5999755859375,892.9600219726562,5738980000,0.015301255166552454
2009-05-29,919.1400146484376,920.02001953125,903.5599975585938,907.02001953125,6050420000,0.013483445887851124
2009-06-01,942.8699951171876,947.77001953125,923.260009765625,923.260009765625,6370440000,0.025489943861423548
2009-06-02,944.739990234375,949.3800048828124,938.4600219726562,942.8699951171876,5987340000,0.001981336974747815
2009-06-03,931.760009765625,942.510009765625,923.8499755859376,942.510009765625,5323770000,-0.013834465750709849
2009-06-04,942.4600219726562,942.469970703125,929.3200073242188,932.489990234375,5352890000,0.011418220142166204
2009-06-05,940.0900268554688,951.6900024414062,934.1300048828124,945.6699829101562,5277910000,-0.002517857488816695
2009-06-08,939.1400146484376,946.3300170898438,926.4400024414062,938.1199951171876,4483430000,-0.0010110654544457159
2009-06-09,942.4299926757812,946.9199829101562,936.1500244140624,940.3499755859376,4439950000,0.003497059761173111
2009-06-10,939.1500244140624,949.77001953125,927.969970703125,942.72998046875,5379420000,-0.0034864013799681104
2009-06-11,944.8900146484376,956.22998046875,939.0399780273438,939.0399780273438,5500840000,0.006093297249542561
2009-06-12,946.2100219726562,946.2999877929688,935.6599731445312,943.4400024414062,4528120000,0.0013960208482195744
2009-06-15,923.719970703125,942.4500122070312,919.6500244140624,942.4500122070312,4697880000,-0.02405559125359691
2009-06-16,911.969970703125,928.0,911.5999755859376,925.5999755859376,4951200000,-0.012801901027885946
2009-06-17,910.7100219726562,918.4400024414062,903.780029296875,911.8900146484376,5523650000,-0.0013825234667824294
2009-06-18,918.3699951171876,921.9299926757812,907.9400024414062,910.8599853515624,4684010000,0.008375815004882053
2009-06-19,921.22998046875,927.0900268554688,915.7999877929688,919.9600219726562,5713390000,0.0031093582232429103
2009-06-22,893.0399780273438,918.1300048828124,893.0399780273438,918.1300048828124,4903940000,-0.03107836433082392
2009-06-23,895.0999755859375,898.6900024414062,888.8599853515625,893.4600219726562,5071020000,0.0023040684995177824
2009-06-24,900.9400024414062,910.8499755859376,896.3099975585938,896.3099975585938,4636720000,0.0065032488243266596
2009-06-25,920.260009765625,921.4199829101562,896.27001953125,899.4500122070312,4911240000,0.021217583998248746
2009-06-26,918.9000244140624,922.0,913.030029296875,918.8400268554688,6076660000,-0.0014789203486034166
2009-06-29,927.22998046875,927.989990234375,916.1799926757812,919.8599853515624,4211760000,0.009024296841261898
2009-06-30,919.3200073242188,930.010009765625,912.8599853515624,927.1500244140624,4627570000,-0.008567351633166496
2009-07-01,923.3300170898438,931.9199829101562,920.8200073242188,920.8200073242188,3919400000,0.004352444623651702
2009-07-02,896.4199829101562,921.239990234375,896.4199829101562,921.239990234375,3931000000,-0.029577684825958017
2009-07-06,898.719970703125,898.719970703125,886.3599853515625,894.27001953125,4712580000,0.002562462104257053
2009-07-07,881.030029296875,898.5999755859375,879.9299926757812,898.5999755859375,4673300000,-0.019879785362884782
2009-07-08,879.5599975585938,886.7999877929688,869.3200073242188,881.9000244140625,5721780000,-0.0016699311679349972
2009-07-09,882.6799926757812,887.8599853515625,878.4500122070312,881.280029296875,4347170000,0.003540946062317481
2009-07-10,879.1300048828125,883.5700073242188,872.8099975585938,880.030029296875,3912080000,-0.004029938077684044
2009-07-13,901.0499877929688,901.0499877929688,875.3200073242188,879.5700073242188,4499440000,0.024627948777227286
2009-07-14,905.8400268554688,905.8400268554688,896.5,900.77001953125,4149030000,0.005301983236099628
2009-07-15,932.6799926757812,933.9500122070312,910.1500244140624,910.1500244140624,5238830000,0.02919943487510086
2009-07-16,940.739990234375,943.9600219726562,927.4500122070312,930.1699829101562,4898640000,0.008604634691705462
2009-07-17,940.3800048828124,941.8900146484376,934.6500244140624,940.5599975585938,5141380000,-0.00038273513320943387
2009-07-20,951.1300048828124,951.6199951171876,940.989990234375,942.0700073242188,4853150000,0.01136670246273114
2009-07-21,954.5800170898438,956.530029296875,943.219970703125,951.969970703125,5309300000,0.0036207145224277037
2009-07-22,954.0700073242188,959.8300170898438,947.75,953.4000244140624,4634100000,-0.0005344193762499699
2009-07-23,976.2899780273438,979.4199829101562,953.27001953125,954.0700073242188,5761650000,0.023022599224312996
2009-07-24,979.260009765625,979.7899780273438,965.9500122070312,972.1599731445312,4458300000,0.003037543443477206
2009-07-27,982.1799926757812,982.489990234375,972.2899780273438,978.6300048828124,4631290000,0.0029773891259700837
2009-07-28,979.6199951171876,982.3499755859376,969.3499755859376,981.47998046875,5490350000,-0.002609847107349429
2009-07-29,975.1500244140624,977.760009765625,968.6500244140624,977.6599731445312,5178770000,-0.004573406026934335
2009-07-30,986.75,996.6799926757812,976.010009765625,976.010009765625,6035180000,0.01182538418815718
2009-07-31,987.47998046875,993.1799926757812,982.8499755859376,986.7999877929688,5139070000,0.0007395090837835546
2009-08-03,1002.6300048828124,1003.6099853515624,990.219970703125,990.219970703125,5603440000,0.015225607827281227
2009-08-04,1005.6500244140624,1007.1199951171876,996.6799926757812,1001.4099731445312,5713700000,0.0030075704221065014
2009-08-05,1002.719970703125,1006.6400146484376,994.3099975585938,1005.4099731445312,7242120000,-0.002917844617166379
2009-08-06,997.0800170898438,1008.0,992.489990234375,1004.0599975585938,6753380000,-0.005640532654178876
2009-08-07,1010.47998046875,1018.0,999.8300170898438,999.8300170898438,6827090000,0.01334970053225195
2009-08-10,1007.0999755859376,1010.1199951171876,1000.989990234375,1008.8900146484376,5406080000,-0.0033505567248801544
2009-08-11,994.3499755859376,1005.77001953125,992.4000244140624,1005.77001953125,5773160000,-0.012740935609429686
2009-08-12,1005.8099975585938,1012.780029296875,993.3599853515624,994.0,5498170000,0.011459230792871828
2009-08-13,1012.72998046875,1013.1400146484376,1000.8200073242188,1005.8599853515624,5250660000,0.0068564507961441
2009-08-14,1004.0900268554688,1012.5999755859376,994.5999755859376,1012.22998046875,4940750000,-0.008567949977279207
2009-08-17,979.72998046875,998.1799926757812,978.510009765625,998.1799926757812,4088570000,-0.024559960849173303
2009-08-18,989.6699829101562,991.2000122070312,980.6199951171876,980.6199951171876,4198970000,0.010094533393885528
2009-08-19,996.4600219726562,999.6099853515624,980.6199951171876,986.8800048828124,4257000000,0.006837483447019444
2009-08-20,1007.3699951171876,1008.9199829101562,996.3900146484376,996.4099731445312,4893160000,0.010889227984113457
2009-08-21,1026.1300048828125,1027.5899658203125,1009.0599975585938,1009.0599975585938,5885550000,0.018451479725420383
2009-08-24,1025.5699462890625,1035.8199462890625,1022.47998046875,1026.5899658203125,6302450000,-0.0005459459189837834
2009-08-25,1028.0,1037.75,1026.2099609375,1026.6300048828125,5768740000,0.002366663818367554
2009-08-26,1028.1199951171875,1032.469970703125,1021.5700073242188,1027.3499755859375,5080060000,0.00011671995565297763
2009-08-27,1030.97998046875,1033.3299560546875,1016.2000122070312,1027.81005859375,5785880000,0.0027779002715912853
2009-08-28,1028.9300537109375,1039.469970703125,1023.1300048828124,1031.6199951171875,5785780000,-0.001990307732377177
2009-08-31,1020.6199951171876,1025.2099609375,1014.6199951171876,1025.2099609375,5004560000,-0.00810919854038207
2009-09-01,998.0399780273438,1028.449951171875,996.280029296875,1019.52001953125,6862360000,-0.022372226316806486
2009-09-02,994.75,1000.3400268554688,991.969970703125,996.0700073242188,5842730000,-0.003301884345751011
2009-09-03,1003.239990234375,1003.4299926757812,992.25,996.1199951171876,4624280000,0.008498582450941842
2009-09-04,1016.4000244140624,1016.47998046875,1001.6500244140624,1003.8400268554688,4097370000,0.013032243708161282
2009-09-08,1025.3900146484375,1026.0699462890625,1018.6699829101562,1018.6699829101562,5235160000,0.008806045829839773
2009-09-09,1033.3699951171875,1036.3399658203125,1023.969970703125,1025.3599853515625,5202550000,0.007752259025442712
2009-09-10,1044.1400146484375,1044.1400146484375,1028.0400390625,1032.989990234375,5191380000,0.010368292776658143
2009-09-11,1042.72998046875,1048.1800537109375,1038.4000244140625,1043.9200439453125,4922600000,-0.0013513389885911676
2009-09-14,1049.3399658203125,1049.739990234375,1035.0,1040.1500244140625,4979610000,0.00631910740710653
2009-09-15,1052.6300048828125,1056.0400390625,1043.4200439453125,1049.030029296875,6185620000,0.0031304364906445527
2009-09-16,1068.760009765625,1068.760009765625,1052.8699951171875,1053.989990234375,6793530000,0.015207308062442325
2009-09-17,1065.489990234375,1074.77001953125,1061.199951171875,1067.8699951171875,6668110000,-0.003064329005571477
2009-09-18,1068.300048828125,1071.52001953125,1064.27001953125,1066.5999755859375,5607970000,0.0026338675941077866
2009-09-21,1064.6600341796875,1067.280029296875,1057.4599609375,1067.1400146484375,4615280000,-0.0034131142078887163
2009-09-22,1071.6600341796875,1073.81005859375,1066.3499755859375,1066.3499755859375,5246600000,0.006553348588268071
2009-09-23,1060.8699951171875,1080.1500244140625,1060.3900146484375,1072.68994140625,5531930000,-0.0101195584531233
2009-09-24,1050.780029296875,1066.2900390625,1045.8499755859375,1062.56005859375,5505610000,-0.009556548191774188
2009-09-25,1044.3800048828125,1053.469970703125,1041.1700439453125,1049.47998046875,4507090000,-0.006109360827818336
2009-09-28,1062.97998046875,1065.1300048828125,1045.3800048828125,1045.3800048828125,3726950000,0.017652853549567058
2009-09-29,1060.6099853515625,1069.6199951171875,1057.8299560546875,1063.68994140625,4949900000,-0.0022320656428964163
2009-09-30,1057.0799560546875,1063.4000244140625,1046.469970703125,1061.02001953125,5998860000,-0.003333852135212442
2009-10-01,1029.8499755859375,1054.9100341796875,1029.449951171875,1054.9100341796875,5791450000,-0.026097211493280956
2009-10-02,1025.2099609375,1030.5999755859375,1019.9500122070312,1029.7099609375,5583240000,-0.004515705309363511
2009-10-05,1040.4599609375,1042.5799560546875,1025.9200439453125,1026.8699951171875,4313310000,0.014765453960324762
2009-10-06,1054.719970703125,1060.550048828125,1042.02001953125,1042.02001953125,5029840000,0.0136124155690534
2009-10-07,1057.5799560546875,1058.02001953125,1050.0999755859375,1053.6500244140625,4238220000,0.002707936560526622
2009-10-08,1065.47998046875,1070.6700439453125,1060.030029296875,1060.030029296875,4988400000,0.007442145876693546
2009-10-09,1071.489990234375,1071.510009765625,1063.0,1065.280029296875,3763780000,0.005624810543572637
2009-10-12,1076.18994140625,1079.4599609375,1071.6300048828125,1071.6300048828125,3710430000,0.004376777568566423
2009-10-13,1073.18994140625,1075.300048828125,1066.7099609375,1074.9599609375,4320480000,-0.002791504630813565
2009-10-14,1092.02001953125,1093.1700439453125,1078.6800537109375,1078.6800537109375,5406420000,0.017393743058258578
2009-10-15,1096.56005859375,1096.56005859375,1086.4100341796875,1090.3599853515625,5369780000,0.004148850316393222
2009-10-16,1087.6800537109375,1094.6700439453125,1081.530029296875,1094.6700439453125,4894740000,-0.008131023468328601
2009-10-19,1097.9100341796875,1100.1700439453125,1086.47998046875,1088.219970703125,4619240000,0.009361366739513969
2009-10-20,1091.06005859375,1098.6400146484375,1086.1600341796875,1098.6400146484375,5396930000,-0.0062586491870243255
2009-10-21,1081.4000244140625,1101.3599853515625,1080.77001953125,1090.3599853515625,5616290000,-0.00889323391718201
2009-10-22,1092.9100341796875,1095.2099609375,1074.31005859375,1080.9599609375,5192410000,0.010587374358508142
2009-10-23,1079.5999755859375,1095.8299560546875,1075.489990234375,1095.6199951171875,4767460000,-0.01225331535289976
2009-10-26,1066.949951171875,1091.75,1065.22998046875,1080.3599853515625,6363380000,-0.011786514446438598
2009-10-27,1063.4100341796875,1072.47998046875,1060.6199951171875,1067.5400390625,5337380000,-0.0033233071166753813
2009-10-28,1042.6300048828125,1063.260009765625,1042.18994140625,1061.510009765625,6600350000,-0.0197343861452413
2009-10-29,1066.1099853515625,1066.8299560546875,1043.68994140625,1043.68994140625,5595040000,0.022270124333967762
2009-10-30,1036.18994140625,1065.4100341796875,1033.3800048828125,1065.4100341796875,6512420000,-0.028466028015250756
2009-11-02,1042.8800048828125,1052.1800537109375,1029.3800048828125,1036.1800537109375,6202640000,0.00643565319102102
2009-11-03,1045.4100341796875,1046.3599853515625,1033.93994140625,1040.9200439453125,5487500000,0.002423064313306145
2009-11-04,1046.5,1061.0,1045.1500244140625,1047.1400146484375,5635510000,0.0010420772415051826
2009-11-05,1066.6300048828125,1066.6500244140625,1047.300048828125,1047.300048828125,4848350000,0.019052887220614025
2009-11-06,1069.300048828125,1071.47998046875,1059.3199462890625,1064.949951171875,4277130000,0.002500124319576515
2009-11-09,1093.0799560546875,1093.18994140625,1072.31005859375,1072.31005859375,4460030000,0.021995084915274347
2009-11-10,1093.010009765625,1096.4200439453125,1087.4000244140625,1091.8599853515625,4394770000,-6.399214138483759e-05
2009-11-11,1098.510009765625,1105.3699951171875,1093.81005859375,1096.0400390625,4286700000,0.005019357795690984
2009-11-12,1087.239990234375,1101.969970703125,1084.9000244140625,1098.31005859375,4160250000,-0.010312359059078017
2009-11-13,1093.47998046875,1097.7900390625,1085.3299560546875,1087.5899658203125,3792610000,0.005722887256427731
2009-11-16,1109.300048828125,1113.68994140625,1094.1300048828125,1094.1300048828125,4565850000,0.01436397656849818
2009-11-17,1110.3199462890625,1110.52001953125,1102.18994140625,1109.219970703125,3824070000,0.0009189839116237261
2009-11-18,1109.800048828125,1111.0999755859375,1102.699951171875,1109.43994140625,4293340000,-0.00046835078426778063
2009-11-19,1094.9000244140625,1106.43994140625,1088.4000244140625,1106.43994140625,4178030000,-0.013516805711666349
2009-11-20,1091.3800048828125,1094.6600341796875,1086.81005859375,1094.6600341796875,3751230000,-0.0032201022062016984
2009-11-23,1106.239990234375,1112.3800048828125,1094.8599853515625,1094.8599853515625,3827920000,0.013523913934335078
2009-11-24,1105.6500244140625,1107.56005859375,1097.6300048828125,1105.8299560546875,3700820000,-0.0005334495209037495
2009-11-25,1110.6300048828125,1111.1800537109375,1104.75,1106.489990234375,3036350000,0.004494006880236033
2009-11-27,1091.489990234375,1105.469970703125,1083.739990234375,1105.469970703125,2362910000,-0.01738369996793421
2009-11-30,1095.6300048828125,1097.239990234375,1086.25,1091.0699462890625,3895520000,0.0037858184300650394
2009-12-01,1108.8599853515625,1112.280029296875,1098.8900146484375,1098.8900146484375,4249310000,0.012002902588402555
2009-12-02,1109.239990234375,1115.5799560546875,1105.2900390625,1109.030029296875,3941340000,0.00034263999883941797
2009-12-03,1099.9200439453125,1117.280029296875,1098.739990234375,1110.5899658203125,4810030000,-0.008437597492034073
2009-12-04,1105.97998046875,1119.1300048828125,1096.52001953125,1100.4300537109375,5781140000,0.005494312254292437
2009-12-07,1103.25,1110.719970703125,1100.8299560546875,1105.52001953125,4103360000,-0.002471432926803079
2009-12-08,1091.93994140625,1103.0400390625,1088.6099853515625,1103.0400390625,4748030000,-0.010304492069516176
