Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d
2024-12-23,5974.06982421875,5978.25,5902.56982421875,5940.25,3593280000,0.0072608495856163,0.25428860083935834,0.13230017286172277,0.12129245230926247
2024-12-24,6040.0400390625,6040.10009765625,5981.43994140625,5984.6298828125,1757720000,0.0109822331651268,0.27340675804872144,0.1371119223630729,0.12291882122577724
2024-12-26,6037.58984375,6049.75,6007.3701171875,6024.97021484375,2904530000,-0.0004057410882578,0.0928142713378291,0.1368519886975276,0.12277354988559058
2024-12-27,5970.83984375,6006.169921875,5932.9501953125,6006.169921875,3159610000,-0.0111173049649122,0.1490199383939339,0.14097650835307018,0.12500466738330035
2024-12-30,5906.93994140625,5940.7900390625,5869.16015625,5920.669921875,3433250000,-0.0107596739417297,0.1606378087592219,0.14508853063588092,0.12683236216112925
2024-12-31,5881.6298828125,5929.740234375,5868.85986328125,5919.740234375,3128350000,-0.0042940064589823,0.144174263305224,0.14369199399389615,0.12564566276330122
2025-01-02,5868.5498046875,5935.08984375,5829.52978515625,5903.259765625,3621680000,-0.0022263631494489,0.07817339669038612,0.14310666090612087,0.12576026267141346
2025-01-03,5942.47021484375,5949.33984375,5888.66015625,5891.06982421875,3667340000,0.012517356707826,0.15247165830415643,0.15098972613533748,0.1279751474651085
2025-01-06,5975.3798828125,6021.0400390625,5960.009765625,5982.81005859375,4940120000,0.0055227664968181,0.14336258126816784,0.15070650325953852,0.1272597299228919
2025-01-07,5909.02978515625,6000.68017578125,5890.68017578125,5993.259765625,4517330000,-0.011166021516637,0.14532662505971675,0.15486111136626082,0.1277971651233763
2025-01-08,5918.25,5927.89013671875,5874.77978515625,5910.66015625,4441740000,0.0015591440938312,0.14009820930680175,0.15460518193706121,0.12648384495388004
2025-01-10,5827.0400390625,5890.35009765625,5807.77978515625,5890.35009765625,4751930000,-0.0155316376502333,0.18537362170443492,0.1615206148550221,0.12971134892678254
2025-01-13,5836.22021484375,5838.60986328125,5773.31005859375,5782.02001953125,4421200000,0.0015742043780551,0.14554039804949845,0.16187644931904813,0.12966865332891186
2025-01-14,5842.91015625,5871.919921875,5805.419921875,5859.27001953125,4142280000,0.0011456233341642,0.13081157941702484,0.15835776572207128,0.1291351458858667
2025-01-15,5949.91015625,5960.60986328125,5905.2099609375,5905.2099609375,4544570000,0.0181471325045163,0.18904415395599014,0.1722398058224088,0.1332713642706313
2025-01-16,5937.33984375,5964.68994140625,5930.72021484375,5963.60986328125,4285810000,-0.0021149243408667,0.19061633361735594,0.1722729165920576,0.1323988012574164
2025-01-17,5996.66015625,6014.9599609375,5978.43994140625,5995.39990234375,4366830000,0.009941478308394,0.1308446946144497,0.17566845976835052,0.1335164600320458
2025-01-21,6049.240234375,6051.509765625,6006.8798828125,6014.1201171875,4702920000,0.008730009440596,0.12627846569540221,0.17812787828663212,0.1345409426708568
2025-01-22,6086.3701171875,6100.81005859375,6076.1298828125,6081.39013671875,4323040000,0.0061191810869941,0.11583505005861629,0.14191222263547126,0.1348316776204591
2025-01-23,6118.7099609375,6118.72998046875,6074.669921875,6076.31982421875,4432250000,0.0052994194595293,0.07467991140586472,0.14211133801507245,0.13506597517731336
2025-01-24,6101.240234375,6128.18017578125,6088.740234375,6121.43017578125,4214250000,-0.0028592159844677,0.07954907163521925,0.1392941586700241,0.13523449580274435
2025-01-27,6012.27978515625,6017.169921875,5962.919921875,5969.0400390625,5198750000,-0.0146880590321123,0.1514959799012335,0.1480333798565102,0.13728153251674524
2025-01-28,6067.7001953125,6074.5400390625,5994.6298828125,6026.97021484375,4473640000,0.0091756441777168,0.1530425356783113,0.14651583809158913,0.13832402395438556
2025-01-29,6039.31005859375,6062.830078125,6012.9599609375,6057.7001953125,4115310000,-0.0046898760569196,0.14767034811712973,0.14749382891004947,0.13872968510030928
2025-01-30,6071.169921875,6086.64013671875,6027.4599609375,6050.75,4634620000,0.0052615481521802,0.14755984720660653,0.14275642543726036,0.1389832522215115
2025-01-31,6040.52978515625,6120.91015625,6030.93017578125,6096.7900390625,4843770000,-0.0050596039902671,0.14959324528521908,0.13823807988069992,0.13943745988520106
2025-02-03,5994.56982421875,6022.1298828125,5923.93017578125,5969.64990234375,4797210000,-0.0076376907294952,0.11667080499058029,0.1403405822035543,0.14019211538922904
2025-02-04,6037.8798828125,6042.47998046875,5990.8701171875,5998.14013671875,4410160000,0.0071989074030291,0.10666160328406367,0.1414835161377516,0.1352149497991164
2025-02-05,6061.47998046875,6062.85986328125,6007.06005859375,6020.4501953125,4756250000,0.0039010539156136,0.10529209272614108,0.1359583842267429,0.1351979128524846
2025-02-06,6083.56982421875,6084.02978515625,6046.830078125,6072.22021484375,4847120000,0.0036376743552662,0.10145303407424232,0.13531380347762847,0.13509379902354396
2025-02-07,6025.990234375,6101.27978515625,6019.9599609375,6083.1298828125,4766900000,-0.0095098456936602,0.11981970978160594,0.13357042111010645,0.13475753686771852
2025-02-10,6066.43994140625,6073.3798828125,6044.83984375,6046.39990234375,4458760000,0.0066901122954551,0.10855849635688163,0.13504775438169023,0.12601843925013295
2025-02-11,6068.5,6076.27978515625,6042.33984375,6049.31982421875,4324880000,0.0003395251436738,0.09997260940927791,0.12073805383874353,0.12520375248689997
2025-02-12,6051.97021484375,6063.0,6003.0,6025.080078125,4627960000,-0.0027275831896475,0.09897388898488227,0.12181414291672579,0.1251383395991545
2025-02-13,6115.06982421875,6116.91015625,6050.9501953125,6060.58984375,4763800000,0.0103723132142357,0.12423772093488403,0.12539824028662852,0.12679116356136796
2025-02-14,6114.6298828125,6127.47021484375,6107.6201171875,6115.52001953125,4335190000,-7.19463955744955e-05,0.08594858908540834,0.11122754742577903,0.12662762173932568
2025-02-18,6129.580078125,6129.6298828125,6099.509765625,6121.60009765625,4684980000,0.0024420036555518,0.07923990405611726,0.11058281325401366,0.1266968850463496
2025-02-19,6144.14990234375,6147.43017578125,6111.14990234375,6117.759765625,4562330000,0.0023741488668242,0.07774157725064228,0.10634512284546853,0.12607464535236104
2025-02-20,6117.52001953125,6134.5,6084.58984375,6134.5,4813690000,-0.0043436048842902,0.0850604766162053,0.10423705056133359,0.12333311215365524
2025-02-21,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000,-0.0172113966725391,0.13046673915245904,0.11880125125339665,0.12820470618791052
2025-02-24,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000,-0.0049814935662523,0.12728338030725092,0.11772755128061686,0.12842003158164955
2025-02-25,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000,-0.0046907151383955,0.11254508798898563,0.1182488462946891,0.12878848224818645
2025-02-26,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000,0.0001360150295834,0.10306308954354945,0.10753457817261967,0.1283503299602181
2025-02-27,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000,-0.0159917426785246,0.12128022159159994,0.11428631758911957,0.13207278070447886
2025-02-28,5954.5,5959.39990234375,5837.66015625,5856.740234375,6441140000,0.0157297804206633,0.1828667585149122,0.12844654172555162,0.13576220291552293
2025-03-03,5849.72021484375,5986.08984375,5810.91015625,5968.330078125,5613850000,-0.0177534026483088,0.21569549604112806,0.13932912870774034,0.13974245731685636
2025-03-04,5778.14990234375,5865.080078125,5732.58984375,5811.97998046875,6138110000,-0.0123102882315054,0.22275616854651434,0.14368246718855843,0.14159277210788593
2025-03-05,5842.6298828125,5860.58984375,5742.35009765625,5781.35986328125,5285970000,0.0110974725287356,0.2533834075618483,0.14916154847177768,0.1429917078952153
2025-03-06,5738.52001953125,5812.080078125,5711.64013671875,5785.8701171875,5165080000,-0.0179796771074555,0.2597011354119563,0.1565672370152104,0.14705476967866762
2025-03-07,5770.2001953125,5783.009765625,5666.2900390625,5726.009765625,5705140000,0.0055054350454544,0.21675512683240214,0.15747955985056034,0.14758044205984588
2025-03-10,5614.56005859375,5705.3701171875,5564.02001953125,5705.3701171875,6409370000,-0.0273435417884281,0.2558755676628444,0.17789582669348947,0.15618976268896623
2025-03-11,5572.06982421875,5636.2998046875,5528.41015625,5603.64990234375,6221240000,-0.0075966469185365,0.25328752726396,0.17724713301258202,0.15669661433040163
2025-03-12,5599.2998046875,5642.18994140625,5546.08984375,5624.83984375,5219830000,0.0048749679404907,0.22739935510190698,0.1760098926557604,0.15700758573665693
2025-03-13,5521.52001953125,5597.77978515625,5504.64990234375,5594.4501953125,5018980000,-0.0139883668064641,0.21851763793198237,0.17872502615342495,0.15875609476449676
2025-03-14,5638.93994140625,5645.27001953125,5563.85009765625,5563.85009765625,4863180000,0.0210429059531969,0.29289689169223393,0.19945822890751794,0.16496946999947865
2025-03-17,5675.1201171875,5703.52001953125,5631.1201171875,5635.60009765625,5031770000,0.006395634974606,0.21560081346147245,0.19646016484591214,0.16461151541548125
2025-03-18,5614.66015625,5654.52978515625,5597.759765625,5654.52978515625,4666270000,-0.0107106670743197,0.22537749722977793,0.1975370148751885,0.1655119436800732
2025-03-19,5675.2900390625,5715.330078125,5622.2001953125,5632.3701171875,4660090000,0.0107406081729537,0.23453461175701207,0.20299614458074924,0.167211371171391
2025-03-20,5662.89013671875,5711.14990234375,5632.330078125,5646.919921875,4678420000,-0.0021872835137829,0.1929166672928713,0.20189776971332465,0.16693969952977672
2025-03-21,5667.56005859375,5670.83984375,5603.10009765625,5630.72998046875,9367460000,0.0008243136078323,0.13074103050697503,0.20254223111554925,0.16688844763855548
2025-03-24,5767.56982421875,5775.14013671875,5718.080078125,5718.080078125,4517990000,0.0174921171286391,0.17557192957596257,0.20881820473977755,0.16033685089010122
2025-03-25,5776.64990234375,5786.9501953125,5760.419921875,5775.9599609375,4467340000,0.0015730954906538,0.12981087103108366,0.20886771372709803,0.16037515576187883
2025-03-26,5712.2001953125,5783.6201171875,5694.41015625,5771.66015625,4183140000,-0.011219640357598,0.16485582720626396,0.21126687123310967,0.16025405362121528
2025-03-27,5693.31005859375,5732.27978515625,5670.93994140625,5695.64013671875,4403460000,-0.0033124610071321,0.1665387598140923,0.2111685149651634,0.15954064705487622
2025-03-28,5580.93994140625,5685.89013671875,5572.419921875,5679.2001953125,4513330000,-0.0199346011268535,0.22383178003721163,0.21483520572794662,0.16224824393607196
2025-03-31,5611.85009765625,5627.56005859375,5488.72998046875,5527.91015625,5257250000,0.0055232403576457,0.16215995670776484,0.20677908388352348,0.16280671584514692
2025-04-01,5633.06982421875,5650.56982421875,5558.52001953125,5597.52978515625,4434500000,0.003774104555212,0.16880279194887754,0.2005460840352684,0.1618263554230356
2025-04-02,5670.97021484375,5695.31005859375,5571.47998046875,5580.759765625,4243830000,0.0067056614294841,0.1752644513944704,0.19879655902334592,0.16128092304308822
2025-04-03,5396.52001953125,5499.52978515625,5390.830078125,5492.740234375,7210470000,-0.0496059118289966,0.3867811570109659,0.2557321151608844,0.18859352441104776
2025-04-04,5074.080078125,5292.14013671875,5069.89990234375,5292.14013671875,8853500000,-0.0616090618982309,0.5344003529487651,0.3222587961755865,0.22380323801737867
2025-04-07,5062.25,5246.56982421875,4835.0400390625,4953.7900390625,8691980000,-0.0023341946059635,0.5141736238968276,0.31991084029918265,0.2217661049032054
2025-04-08,4982.77001953125,5267.47021484375,4910.419921875,5193.56982421875,7408140000,-0.0158250832770548,0.47276685886631536,0.31274179030394966,0.22271759558246712
2025-04-09,5456.89990234375,5481.33984375,4948.43017578125,4965.27978515625,9489600000,0.0908948798330364,0.9550482940297561,0.45767761793747314,0.2905119739301291
2025-04-10,5268.0498046875,5353.14990234375,5115.27001953125,5353.14990234375,6677140000,-0.0352206070241116,0.9200993950925931,0.47204877242423504,0.2982688067742365
2025-04-11,5363.35986328125,5381.4599609375,5220.77001953125,5255.56005859375,5602550000,0.017930380835778,0.7721978366931753,0.47554167083628374,0.2995342745014018
2025-04-14,5405.97021484375,5459.4599609375,5358.02001953125,5441.9599609375,5031440000,0.0079133193263429,0.7643625661771717,0.4698810960965229,0.30005076650768964
2025-04-15,5396.6298828125,5450.41015625,5386.43994140625,5411.990234375,4317110000,-0.0017292752253009,0.7367649945508996,0.4688918358167396,0.300013902633234
2025-04-16,5275.7001953125,5367.240234375,5220.7900390625,5335.75,4607750000,-0.0226632539649025,0.3471719711150605,0.47336912792915486,0.3003857606052285
2025-04-17,5282.7001953125,5328.31005859375,5255.580078125,5305.4501953125,4714880000,0.0013259586237727,0.23824303713685707,0.47105229229524476,0.30045499320281194
2025-04-21,5158.2001953125,5232.93994140625,5101.6298828125,5232.93994140625,4226340000,-0.023849648334018,0.23080256372544064,0.47628978210300466,0.3026555446656775
2025-04-22,5287.759765625,5309.60986328125,5207.669921875,5207.669921875,4666950000,0.0248069521254506,0.3179658678346996,0.4867633751866524,0.3067370505681218
2025-04-23,5375.85986328125,5469.68994140625,5356.169921875,5395.919921875,5371390000,0.0165238643668794,0.3522599434521868,0.48625346493655425,0.3085754866046574
2025-04-24,5484.77001953125,5489.39990234375,5371.9599609375,5381.3798828125,4697710000,0.0200566280825831,0.313413695866961,0.4927827462785056,0.31138726532103644
2025-04-25,5525.2099609375,5528.10986328125,5455.85986328125,5489.72998046875,4236580000,0.0073460847957005,0.30848762383492423,0.4928255484999948,0.31190615773215474
2025-04-28,5528.75,5553.66015625,5468.64013671875,5529.22021484375,4257880000,0.0006405015390019,0.15523679305301444,0.4928411938964755,0.31079130062796956
2025-04-29,5560.830078125,5571.9501953125,5505.7001953125,5508.8701171875,4747150000,0.0057856415455563,0.12701490925606923,0.4886874773674158,0.31039920987588415
2025-04-30,5569.06005859375,5581.83984375,5433.240234375,5499.43994140625,5449490000,0.0014788972519335,0.12372364530105406,0.4882942732641914,0.31037741479401004
2025-05-01,5604.14013671875,5658.91015625,5597.35009765625,5625.14013671875,4935270000,0.0062793457164519,0.04811962200550182,0.4886388132228906,0.3104713541458827
2025-05-02,5686.669921875,5700.7001953125,5642.27978515625,5645.8798828125,4854380000,0.0146191911091127,0.08813309864213165,0.490821272903394,0.3119861391028854
2025-05-05,5650.3798828125,5683.3798828125,5634.47998046875,5655.31982421875,4358260000,-0.0064020470293184,0.12169895366167321,0.457332775849885,0.31188838640081884
2025-05-06,5606.91015625,5649.580078125,5586.0400390625,5605.8701171875,4717260000,-0.0077229852783917,0.14686029415070742,0.39669202940460724,0.3117337550763386
2025-05-07,5631.27978515625,5654.72998046875,5578.64013671875,5614.18017578125,4987440000,0.0043369381067101,0.148046762553119,0.3958621418999661,0.3117638235642031
2025-05-08,5663.93994140625,5720.10009765625,5635.3798828125,5663.60009765625,5627400000,0.0057830211474656,0.14722951834396417,0.38849766344190073,0.3119277319315255
2025-05-09,5659.91015625,5691.68994140625,5644.14990234375,5679.64990234375,4645090000,-0.0007117341348763,0.09686701736703437,0.23640549786281165,0.3114635281685461
2025-05-12,5844.18994140625,5845.3701171875,5786.080078125,5807.2001953125,6014580000,0.0320399766770208,0.23963218904055286,0.21801245297503224,0.31806229783108353
2025-05-13,5886.5498046875,5906.64013671875,5845.02001953125,5854.14990234375,5516290000,0.0072220590202459,0.20355896905170273,0.21307419061862362,0.31844190127443656
2025-05-14,5892.580078125,5906.5498046875,5872.10986328125,5896.740234375,5233450000,0.001023891242276,0.21033889496852282,0.21299257844532868,0.3184228230601793
2025-05-15,5916.93017578125,5924.2099609375,5865.16015625,5869.81982421875,4991290000,0.0041238174387576,0.2122938437668834,0.21193514232583194,0.31780638207833367
2025-05-16,5958.3798828125,5958.6201171875,5907.35986328125,5929.08984375,4850850000,0.0069808493681001,0.19720619714289214,0.1877694710824639,0.3181598883668616
