Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,vol_ratio,rsi,ma_distance
2022-08-25,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,0.013993241836107,0.2197112309924332,0.1678609581957693,0.2333370815788782,1.3088882212634165,55.64535502423256,0.00280116346557733
2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,-0.0342685763170395,0.3085866982641106,0.2054922399756979,0.2404814204664388,1.5016951408997485,43.28968490182582,-0.03014015193803286
2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,-0.0066886751973248,0.2850926715898068,0.1998319902729074,0.2356320000967973,1.4266618232669364,42.63281661487734,-0.035591099686326996
2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,-0.011089416492117,0.286110623879125,0.2027274778747167,0.236305905778432,1.4113065820112365,30.686771229584338,-0.04502679569436416
2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,-0.007847738208153,0.272429784182932,0.2031377755613914,0.2363470698586229,1.3411084345589848,29.264717804564228,-0.0502144896962696
2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,0.0029917522671948,0.2195341745054689,0.1942697910854548,0.2333538689656402,1.1300479260252092,21.37670944441271,-0.04524682246431575
2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,-0.0107945525707243,0.0909426477648498,0.1964270807719679,0.2320758409012797,0.4629842657511418,17.45571422544269,-0.05297968428997393
2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,-0.0041034646908951,0.0927709196234056,0.1964462518054507,0.232037774538303,0.4722458116191532,15.827480845448079,-0.05421166202312257
2022-09-07,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,0.0181748486661698,0.183370277793973,0.2094738787643642,0.2342514127920408,0.8753849352273895,26.330491494126434,-0.03520020680502429
2022-09-08,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,0.0065889668804424,0.1744368721598058,0.2112840456605635,0.2337773086681371,0.8256036162808327,28.24833268473631,-0.026414102611320392
2022-09-09,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,0.015156014981211,0.1962905458457252,0.2042525242688275,0.2307914869812221,0.9610189472487345,37.4895406055776,-0.009862749213320822
2022-09-12,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000,0.0105286514839956,0.1378349789429205,0.2085648114382176,0.2236090184935586,0.6608736056309809,47.688178292352696,0.0026887170868293954
2022-09-13,3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000,-0.044199163031974,0.4093693727005735,0.2458099304735016,0.2271934443277173,1.665389888488267,37.18627125568095,-0.036380687935487446
2022-09-14,3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000,0.0033812890788447,0.3834909595210493,0.2455802399977352,0.2270635826826328,1.5615709127272859,37.291203537460134,-0.0288432413935127
2022-09-15,3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000,-0.0113822721681495,0.3802017881534082,0.2458380641290185,0.2266522773615576,1.5465537832818035,30.215951737060934,-0.035410783601154586
2022-09-16,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000,-0.0072080497756631,0.334828121353336,0.2458307454710517,0.216800584793587,1.3620270349493953,35.57919120542961,-0.03745503177381077
2022-09-19,3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000,0.0068336977247057,0.3214730007600478,0.2479584315771064,0.2171140154308131,1.2964794087273492,39.76542459448197,-0.026881690232584105
2022-09-20,3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000,-0.0113361147366004,0.1352699705403064,0.2473104189923325,0.2132485360747998,0.5469643013483401,39.79597380347711,-0.03445297318726325
2022-09-21,3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000,-0.0172646740985063,0.1439783377656409,0.2439134685579445,0.2161304659506768,0.5902844915324434,37.735712158265216,-0.04693697942866829
2022-09-22,3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000,-0.0084632938304539,0.1412144190533098,0.2442410526276749,0.2159521418613481,0.5781764266655836,34.93203934795818,-0.05039862851020939
2022-09-23,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000,-0.0173828287673307,0.1574824686507554,0.2466082831922775,0.2096971682695215,0.6385935890400252,33.84925431366854,-0.060759464976610215
2022-09-26,3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000,-0.0103943608902805,0.0652262484624004,0.2366549369864642,0.2105171033406385,0.27561752690640506,32.83380560005246,-0.0656884085055144
2022-09-27,3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000,-0.0021226109548247,0.1021156450610204,0.2144730316933364,0.2068428557454692,0.47612347461488835,25.306635033977102,-0.0630792598489839
2022-09-28,3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000,0.0194811441811523,0.2237331061743981,0.2305521304395072,0.2107599348251491,0.9704230698189176,30.028110503452083,-0.04135901732815491
2022-09-29,3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000,-0.0213527948230975,0.2569860180986303,0.2372669585826711,0.2142551404196237,1.0831091679758202,21.009158796689306,-0.05779220906621002
2022-09-30,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000,-0.0151813515462093,0.2514496243378022,0.2399853793375505,0.2149933912171636,1.0477705976584797,14.92278750866511,-0.06738721572322659
2022-10-03,3678.429931640625,3698.35009765625,3604.929931640625,3609.780029296875,4806680000,0.0255545775309301,0.3287339924157768,0.260878774196933,0.221425708341779,1.260102487938022,30.829067906527413,-0.04017902041493179
2022-10-04,3790.929931640625,3791.919921875,3726.4599609375,3726.4599609375,5146580000,0.0301253414167998,0.3829751876685672,0.2841241245593619,0.2296964124431346,1.3479150644546989,39.82840452719971,-0.009308537618300966
2022-10-05,3783.280029296875,3806.909912109375,3722.659912109375,3753.25,4293180000,-0.0020199875589381,0.3716474333186694,0.2839887039957557,0.2276642494141351,1.3086697748521143,41.86070934848312,-0.00876144384790425
2022-10-06,3744.52001953125,3797.929931640625,3739.219970703125,3771.969970703125,4252100000,-0.0102979229113952,0.3313120219292604,0.2760931127295203,0.2285071458560535,1.200001038250586,41.24990298050521,-0.01554222761145828
2022-10-07,3639.659912109375,3706.739990234375,3620.72998046875,3706.739990234375,4449660000,-0.028403196531478,0.3914835616745057,0.2873170537566015,0.2341837207745513,1.3625489909351085,34.02221985048459,-0.037700314460833495
2022-10-10,3612.389892578125,3652.169921875,3588.10009765625,3647.510009765625,3834320000,-0.0075206731336527,0.3381796293239963,0.278298392834664,0.2339534632524794,1.215169178231322,34.73408843130569,-0.03858066404354698
2022-10-11,3588.840087890625,3640.659912109375,3568.449951171875,3595.860107421875,4759030000,-0.0065405184123237,0.1618865153945677,0.2720067271013816,0.2341193121092089,0.5951562930803171,36.68648560228465,-0.04045775288966041
2022-10-12,3577.030029296875,3608.340087890625,3573.860107421875,3590.830078125,4006830000,-0.0032961996501662,0.1576461929713231,0.2348747048099059,0.2341306699107407,0.6711927242182715,37.69113144768683,-0.03887446558828072
2022-10-13,3669.909912109375,3685.409912109375,3491.580078125,3520.3701171875,5021680000,0.0256342593076311,0.3066952087045523,0.2559997212095928,0.2367792008694302,1.1980294636862279,48.472216668559355,-0.010842610500540728
2022-10-14,3583.070068359375,3712.0,3579.679931640625,3690.409912109375,4243030000,-0.0239471207445284,0.2852636603692969,0.2644629776422501,0.2408110995535899,1.0786525316794426,45.56752928652301,-0.030456129764255723
2022-10-17,3677.949951171875,3689.72998046875,3638.64990234375,3638.64990234375,4352780000,0.0261355245575618,0.346212604032431,0.2839554980823073,0.2402866076697061,1.2192495175144586,51.70526250611383,-0.001785178446879089
2022-10-18,3719.97998046875,3762.7900390625,3686.530029296875,3746.260009765625,4483740000,0.0113627682070874,0.3363762452335689,0.2862483658046279,0.2411807335894515,1.1751202292038745,50.05406565283503,0.011488061352276986
2022-10-19,3695.159912109375,3728.580078125,3666.510009765625,3703.110107421875,4223800000,-0.0066944552396843,0.3438252227749148,0.2848398752764586,0.2404333505327082,1.2070824790286347,53.353115833604264,0.006035521851944309
2022-10-20,3665.780029296875,3736.0,3656.43994140625,3689.050048828125,4496620000,-0.0079826867387666,0.3067857171125544,0.2803634631175523,0.2402580930511695,1.0942428578288879,55.073159742534074,-0.0007090224161474946
2022-10-21,3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000,0.0234477598604472,0.2562580492933342,0.2920497145512619,0.2452379380756569,0.8774466692668333,54.73859469919968,0.022169733286675597
2022-10-24,3797.340087890625,3810.739990234375,3741.64990234375,3762.010009765625,4747930000,0.0118119402051114,0.2134029463658247,0.2877172998186116,0.245546575561231,0.7417105141065983,50.44745565833038,0.03231452921620276
2022-10-25,3859.110107421875,3862.85009765625,3799.43994140625,3799.43994140625,4843120000,0.0161357700158749,0.2228905192884383,0.2887787127220796,0.2420651752785089,0.7718384682424565,54.921412676773144,0.04609493166993523
2022-10-26,3830.60009765625,3886.14990234375,3824.070068359375,3825.969970703125,4817310000,-0.0074151403989898,0.2257899708465538,0.2904434896101647,0.2410362535465238,0.7773972525588737,55.66197351373677,0.03679899998741508
2022-10-27,3807.300048828125,3859.949951171875,3803.7900390625,3834.68994140625,4687320000,-0.0061011850531844,0.2180832262097242,0.2848811414214524,0.2392798255815438,0.7655235622883597,62.35191815635945,0.028171221791508372
2022-10-28,3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000,0.0243280367708563,0.2221706131916621,0.2834289862480224,0.2446746519667407,0.7838669436486131,69.37150687427156,0.04902328292544845
2022-10-31,3871.97998046875,3893.72998046875,3863.179931640625,3881.85009765625,4820620000,-0.0074823270303364,0.2413541278609456,0.2783148258072286,0.2447569982420984,0.8671982427127924,68.86040476312058,0.03850089618628495
2022-11-01,3856.10009765625,3911.7900390625,3843.800048828125,3901.7900390625,4481210000,-0.004109663720359,0.2183559944799711,0.2676766620123931,0.2425522935489592,0.8157453579941216,68.48906042910718,0.03333866568379487
2022-11-02,3759.68994140625,3894.43994140625,3758.679931640625,3852.89990234375,4899000000,-0.0253198437374828,0.2832188780096362,0.2637945592488828,0.247304450254934,1.0736342660593963,55.920447414067624,0.007821698040842245
2022-11-03,3719.889892578125,3750.590087890625,3698.14990234375,3733.25,4625290000,-0.0106424225319565,0.2874110347688247,0.2661447359681069,0.247968540224767,1.079905013801461,59.6192096516505,-0.0025178085486329384
2022-11-04,3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000,0.0135268232855639,0.2214809461307857,0.268225329451069,0.249836042487906,0.825727184617698,56.94194818933551,0.009295415815430353
2022-11-07,3806.800048828125,3813.949951171875,3764.699951171875,3780.7099609375,4341620000,0.0095680616793591,0.2495030950266276,0.2485007912303307,0.2507407283282911,1.0040334028368059,56.56553534734389,0.016354238876009373
2022-11-08,3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000,0.0055822828287603,0.2571260819531177,0.2462186851668077,0.2470202315117714,1.0442996305455878,60.10766131936159,0.018789603914664926
2022-11-09,3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000,-0.0209967847123034,0.2325027516415743,0.2579153479992765,0.2500663758294718,0.9014692357208091,55.8481537102047,-0.00465070584203301
2022-11-10,3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000,0.0539525156647976,0.4272647242183036,0.31321316929186,0.2713415352217028,1.3641339704339426,62.28609796611507,0.04654579174018424
2022-11-11,3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000,0.009198312304769,0.4276035963911618,0.3044910537963388,0.2719516730311022,1.404322363694691,61.91704881025269,0.05052194334112264
2022-11-14,3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000,-0.008975940544918,0.4523262502686203,0.2912975923256611,0.2723242915643437,1.5527977648470723,56.1758915597383,0.03732345281044767
2022-11-15,3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000,0.0086753764146691,0.4519243205415773,0.2812369381694762,0.2727799231015972,1.6069166571186433,60.0641985549988,0.04264814799232486
2022-11-16,3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000,-0.0082862831118737,0.4066268010458772,0.2828979967522044,0.2730692953662305,1.437361896210418,59.34950088522244,0.03049613090271834
2022-11-17,3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000,-0.0030941046442292,0.1414172506366791,0.2816214294507619,0.2720568049020446,0.502153727834139,53.122340361369076,0.02357201934318235
2022-11-18,3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000,0.0047472956481582,0.1247405389298457,0.27872742239465,0.2690621499916235,0.44753593980152284,56.49850335067953,0.025615305892553307
2022-11-21,3949.93994140625,3962.0,3933.340087890625,3956.22998046875,3850690000,-0.0038912498002756,0.109549354706117,0.2703347057197318,0.2691214030572047,0.40523599962666934,56.536261586505205,0.019619956834453257
2022-11-22,4003.580078125,4005.8798828125,3956.8798828125,3965.510009765625,3887990000,0.0134886062698283,0.1365806851073947,0.2711284347027216,0.2705264730116556,0.5037490267560776,68.0640543809094,0.03154292544447024
2022-11-23,4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000,0.0058972660417383,0.1136893166917436,0.2669366053331017,0.2692408317665672,0.4259038079467382,73.32271235170762,0.03502193065765417
2022-11-25,4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000,-0.0002830842622024,0.1049423882268607,0.2648920978513202,0.2604353709585893,0.39617032398513913,70.9679616220493,0.0318275966311377
2022-11-28,3963.93994140625,4012.27001953125,3955.77001953125,4005.360107421875,3615430000,-0.0155646967940648,0.172838520387194,0.270671138650762,0.2619453980342949,0.638555411739712,62.36620703302869,0.015073952900820314
2022-11-29,3957.6298828125,3976.77001953125,3937.64990234375,3964.18994140625,3546040000,-0.0015931337016243,0.170390801770756,0.2582410917559124,0.261037339553855,0.6598128927204511,60.43907996670596,0.012347901935312886
2022-11-30,4080.110107421875,4080.110107421875,3938.580078125,3957.179931640625,6579360000,0.0304786435212949,0.2676275190438357,0.2759843085196193,0.2675941856381355,0.9697200557502365,74.99170003216928,0.04069626991556391
2022-12-01,4076.570068359375,4100.509765625,4050.8701171875,4087.139892578125,4527130000,-0.0008680098296065,0.2685747577565863,0.2752345355472484,0.2675591151217519,0.9758032625614351,63.092527559143065,0.03560816223884161
2022-12-02,4071.699951171875,4080.47998046875,4026.6298828125,4040.169921875,4012620000,-0.0011953746637614,0.2692334779465542,0.256389343679939,0.2666089693815793,1.0500962094690218,59.216088865123275,0.029769257529662408
2022-12-05,3998.840087890625,4052.449951171875,3984.489990234375,4052.02001953125,4280820000,-0.0180562496309722,0.279986920274719,0.2628548146662771,0.2690555545869104,1.0651770660171966,54.47657218598457,0.00843117903840661
